movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Like Crazy,Like Crazy,2011,"Like Crazy is a movie starring Felicity Jones, Anton Yelchin, and Jennifer Lawrence. A British college student falls for an American student, only to be separated from him when she's banned from the U.S. after overstaying her visa.",https://www.imdb.com/video/imdb/vi2015468569,tt1758692,6.7,83,Cinemascore,NA
Puss IN Boots,Puss in Boots,2011,"Puss in Boots is a movie starring Antonio Banderas, Salma Hayek, and Zach Galifianakis. An outlaw cat, his childhood egg-friend and a seductive thief kitty set out in search for the eggs of the fabled Golden Goose to clear his name,...",https://www.imdb.com/video/imdb/vi1870831129,tt0448694,6.6,,Cinemascore,NA
Rum Diary,The Rum Diary,2011,"The Rum Diary is a movie starring Johnny Depp, Giovanni Ribisi, and Aaron Eckhart. American journalist Paul Kemp takes on a freelance job in Puerto Rico for a local newspaper during the 1960s and struggles to find a balance between...",https://www.imdb.com/video/imdb/vi2617613337,tt0376136,6.2,,Cinemascore,NA
5 Star Day,Five Star Day,2011,"Five Star Day is a movie starring Cam Gigandet, Guy Herbert, and Will Yun Lee. One man's journey to disprove the theory of astrology leads him to answer some bigger question about life, love, fate and destiny.",https://www.imdb.com/video/imdb/vi356032025,tt1325743,5.8,,Cinemascore,NA
Harold And Kumar Christmas,A Very Harold & Kumar 3D Christmas,2011,"A Very Harold & Kumar 3D Christmas is a movie starring Kal Penn, John Cho, and Neil Patrick Harris. Six years after their Guantanamo Bay adventure, stoner buds Harold Lee and Kumar Patel cause a holiday fracas by inadvertently...",https://www.imdb.com/video/imdb/vi975477785,tt1268799,6.3,,Cinemascore,NA
The Son Of No One,The Son of No One,2011,"The Son of No One is a movie starring Channing Tatum, Al Pacino, and Juliette Binoche. A young cop is assigned to a precinct in the working class neighborhood where he grew up, and an old secret threatens to destroy his life and his...",https://www.imdb.com/video/imdb/vi1715706905,tt1535612,5.1,16,Cinemascore,NA
Tower Heist,Tower Heist,2011,"Tower Heist is a movie starring Eddie Murphy, Ben Stiller, and Casey Affleck. When a group of hard-working guys find out they've fallen victim to their wealthy employer's Ponzi scheme, they conspire to rob his high-rise residence.",https://www.imdb.com/video/imdb/vi226663961,tt0471042,6.2,67,Cinemascore,NA
11-11-11,11-11-11,2011,"11-11-11 is a movie starring Timothy Gibbs, Michael Landes, and Brendan Price. After the death of his wife and child, an author travels to Barcelona to see his estranged brother and dying father, where he learns that his life is...",https://www.imdb.com/video/imdb/vi1126342169,tt1712159,3.9,,Cinemascore,NA
Cairo Time,Cairo Time,2011,"Cairo Time is a movie starring Patricia Clarkson, Alexander Siddig, and Elena Anaya. A romantic drama about a brief, unexpected love affair that catches two people completely off-guard.",https://www.imdb.com/video/imdb/vi4120315417,tt0896529,6.6,81,Cinemascore,NA
Elite Squad 2,Tropa de Elite 2: O Inimigo Agora é Outro,2011,"Tropa de Elite 2: O Inimigo Agora é Outro is a movie starring Wagner Moura, Irandhir Santos, and André Ramiro. After a prison riot, former-Captain Nascimento, now a high ranking security officer in Rio de Janeiro, is swept into a...",https://www.imdb.com/video/imdb/vi3872890393,tt1555149,8.0,93,Cinemascore,NA
Immortals,Immortals,2011,"Immortals is a movie starring Henry Cavill, Mickey Rourke, and John Hurt. Theseus (Henry Cavill) is a mortal man chosen by Zeus (Luke Evans) to lead the fight against the ruthless King Hyperion (Mickey Rourke), who is on a rampage...",https://www.imdb.com/video/imdb/vi4119502361,tt1253864,6.0,,Cinemascore,NA
Into The Abyss,Into the Abyss,2011,"Into the Abyss is a movie starring Werner Herzog, Richard Lopez, and Michael Perry. Conversations with death row inmate Michael Perry and those affected by his crime serve as an examination of why people - and the state - kill.",https://www.imdb.com/video/imdb/vi3654786585,tt1972663,7.3,,Cinemascore,NA
Is It Just Me?,Is It Just Me?,2011,"Is It Just Me? is a movie starring Nicholas Downs, David Loren, and Adam Huss. A socially shunned columnist finds his romantic match online, but messaging under the wrong account causes his sleazy roommate's picture to be forwarded,...",NA,tt1533053,6.2,,Cinemascore,NA
J. Edgar,J. Edgar,2011,"J. Edgar is a movie starring Leonardo DiCaprio, Armie Hammer, and Naomi Watts. J. Edgar Hoover, powerful head of the F.B.I. for nearly fifty years, looks back on his professional and personal life.",https://www.imdb.com/video/imdb/vi1849990169,tt1616195,6.5,,Cinemascore,NA
Jack And Jill,Jack and Jill,2011,"Jack and Jill is a movie starring Adam Sandler, Katie Holmes, and Al Pacino. Family guy Jack Sadelstein prepares for the annual event he dreads: the Thanksgiving visit of his fraternal twin sister, the needy and passive-aggressive...",https://www.imdb.com/video/imdb/vi1576967193,tt0810913,3.3,,Cinemascore,NA
London Boulevard,London Boulevard,2011,"London Boulevard is a movie starring Colin Farrell, Keira Knightley, and Ray Winstone. An ex-con with a reputation tries to go straight by working as a handy man for a reclusive actress but this is unfortunately not the wish of...",https://www.imdb.com/video/imdb/vi3462248985,tt1213648,6.2,36,Cinemascore,NA
Melancholia,Melancholia,2011,"Melancholia is a movie starring Kirsten Dunst, Charlotte Gainsbourg, and Kiefer Sutherland. Two sisters find their already strained relationship challenged as a mysterious new planet threatens to collide with Earth.",https://www.imdb.com/video/imdb/vi2606799897,tt1527186,7.1,,Cinemascore,NA
Patrik Age 1.5,NA,2011,NA,NA,NA,NA,,Cinemascore,NA
The Velveteen Rabbit,The Velveteen Rabbit,2011,"The Velveteen Rabbit is a movie starring Jane Seymour, Tom Skerritt, and Ellen Burstyn. A lonely boy wins over his distant father and strict grandmother with help from a brave velveteen rabbit whose one wish is to become a real...",https://www.imdb.com/video/imdb/vi1879900953,tt0974662,6.4,,Cinemascore,NA
Another Happy Day,Another Happy Day,2011,"Another Happy Day is a movie starring Ellen Barkin, Ezra Miller, and Ellen Burstyn. A wedding at her parents' Annapolis estate hurls high-strung Lynn into the center of touchy family dynamics.",https://www.imdb.com/video/imdb/vi3201605145,tt1719071,6.1,44,Cinemascore,NA
Breaking Dawn Part 1,The Twilight Saga: Breaking Dawn - Part 1,2011,"The Twilight Saga: Breaking Dawn - Part 1 is a movie starring Kristen Stewart, Robert Pattinson, and Taylor Lautner. The Quileutes close in on expecting parents Edward and Bella, whose unborn child poses a threat to the Wolf Pack...",https://www.imdb.com/video/imdb/vi2052299801,tt1324999,4.9,,Cinemascore,NA
Happy Feet 2,Happy Feet Two,2011,"Happy Feet Two is a movie starring Elijah Wood, Robin Williams, and Pink. Mumble's son, Erik, is struggling to realize his talents in the Emperor Penguin world. Meanwhile, Mumble and his family and friends discover a new threat...",https://www.imdb.com/video/imdb/vi2726469145,tt1402488,5.9,,Cinemascore,NA
The Descendants,The Descendants,2011,"The Descendants is a movie starring George Clooney, Shailene Woodley, and Amara Miller. A land baron tries to reconnect with his two daughters after his wife is seriously injured in a boating accident.",https://www.imdb.com/video/imdb/vi4144471577,tt1033575,7.3,,Cinemascore,NA
A Dangerous Method,A Dangerous Method,2011,"A Dangerous Method is a movie starring Michael Fassbender, Keira Knightley, and Viggo Mortensen. A look at how the intense relationship between Carl Jung and Sigmund Freud gives birth to psychoanalysis.",https://www.imdb.com/video/imdb/vi3849821209,tt1571222,6.4,78,Cinemascore,NA
A Dangerous Method,A Dangerous Method,2011,"A Dangerous Method is a movie starring Michael Fassbender, Keira Knightley, and Viggo Mortensen. A look at how the intense relationship between Carl Jung and Sigmund Freud gives birth to psychoanalysis.",https://www.imdb.com/video/imdb/vi3849821209,tt1571222,6.4,78,Cinemascore,NA
Arthur Christmas,Arthur Christmas,2011,"Arthur Christmas is a movie starring James McAvoy, Jim Broadbent, and Bill Nighy. Santa's clumsy son Arthur sets out on a mission with St. Nick's father to give out a present they misplaced to a young girl in less than 2 hours.",https://www.imdb.com/video/imdb/vi2677710361,tt1430607,7.1,92,Cinemascore,NA
Hugo,Hugo,2011,"Hugo is a movie starring Asa Butterfield, Chloë Grace Moretz, and Christopher Lee. In Paris in 1931, an orphan named Hugo Cabret, who lives in the walls of a train station, is wrapped up in a mystery involving his late father and an...",https://www.imdb.com/video/imdb/vi2781978137,tt0970179,7.5,93,Cinemascore,NA
My Week With Marilyn,My Week with Marilyn,2011,"My Week with Marilyn is a movie starring Michelle Williams, Eddie Redmayne, and Kenneth Branagh. Colin Clark, an employee of Sir Laurence Olivier, documents the tense interaction between Olivier and Marilyn Monroe during the...",https://www.imdb.com/video/imdb/vi3466567193,tt1655420,7.0,83,Cinemascore,NA
Rampart,Rampart,2011,"Rampart is a movie starring Woody Harrelson, Ben Foster, and Sigourney Weaver. Set in 1999 Los Angeles, veteran police officer Dave Brown, the last of the renegade cops, works to take care of his family, and struggles for his own...",https://www.imdb.com/video/imdb/vi4110458393,tt1640548,5.8,,Cinemascore,NA
The Artist,The Artist,2011,"The Artist is a movie starring Jean Dujardin, Bérénice Bejo, and John Goodman. An egomaniacal film star develops a relationship with a young dancer against the backdrop of Hollywood's silent era.",https://www.imdb.com/video/imdb/vi3105725977,tt1655442,7.9,95,Cinemascore,NA
The Muppets,The Muppets,2011,"The Muppets is a movie starring Amy Adams, Jason Segel, and Chris Cooper. A Muppet fanatic with some help from his 2 human compatriots must regroup the Muppet gang to stop an avaricious oil mogul from taking down one of their...",https://www.imdb.com/video/imdb/vi3889995289,tt1204342,7.1,95,Cinemascore,NA
The Seminarian,The Seminarian,2011,"The Seminarian is a movie starring Mark Cirillo, Linda J. Carter, and Philip Willcox. A closeted student at a conservative theological seminary, struggles to come to terms with his nurtured beliefs and coming out to himself, his...",https://www.imdb.com/video/imdb/vi866623769,tt1615885,4.0,,Cinemascore,NA
We Bought A Zoo,We Bought a Zoo,2011,"We Bought a Zoo is a movie starring Matt Damon, Scarlett Johansson, and Thomas Haden Church. Set in Southern California, a father moves his young family to the countryside to renovate and re-open a struggling zoo.",https://www.imdb.com/video/imdb/vi592747545,tt1389137,7.1,64,Cinemascore,NA
Coriolanus,Coriolanus,2011,"Coriolanus is a movie starring Ralph Fiennes, Gerard Butler, and Brian Cox. A banished hero of Rome allies with a sworn enemy to take his revenge on the city.",https://www.imdb.com/video/imdb/vi2877398553,tt1372686,6.1,,Cinemascore,NA
Shame,Shame,2011,"Shame is a movie starring Michael Fassbender, Carey Mulligan, and James Badge Dale. A sex addict's carefully cultivated private life falls apart after his sister arrives for an indefinite stay.",https://www.imdb.com/video/imdb/vi404332057,tt1723811,7.2,62,Cinemascore,NA
The Sleeping Beauty,La belle endormie,2011,"La belle endormie is a TV movie starring Carla Besnaïnou, Julia Artamonov, and Kerian Mayan. A young princess is the subject of a tug-of-war among witches, as each struggles to find the suitable antidote to a death sentence...",https://www.imdb.com/video/imdb/vi4187790361,tt1721683,5.7,,Cinemascore,NA
New Year's Eve,New Year's Eve,2011,"New Year's Eve is a movie starring Sarah Jessica Parker, Jessica Biel, and Ashton Kutcher. The lives of several couples and singles in New York City intertwine over the course of New Year's Eve.",https://www.imdb.com/video/imdb/vi673095449,tt1598822,5.7,,Cinemascore,NA
The Sitter,The Sitter,2011,"The Sitter is a movie starring Jonah Hill, Ari Graynor, and Sam Rockwell. A college student on suspension is coaxed into babysitting the kids next door, though he is fully unprepared for the wild night ahead of him.",https://www.imdb.com/video/imdb/vi2490605081,tt1366344,5.7,,Cinemascore,NA
Tinker Tailor Soldier Spy,Tinker Tailor Soldier Spy,2011,"Tinker Tailor Soldier Spy is a movie starring Gary Oldman, Colin Firth, and Tom Hardy. In the bleak days of the Cold War, espionage veteran George Smiley (Gary Oldman) is forced from semi-retirement to uncover a Soviet Agent within...",https://www.imdb.com/video/imdb/vi3394673689,tt1340800,7.1,83,Cinemascore,NA
We Need To Talk About Kevin,We Need to Talk About Kevin,2011,"We Need to Talk About Kevin is a movie starring Tilda Swinton, John C. Reilly, and Ezra Miller. Kevin's mother struggles to love her strange child, despite the increasingly dangerous things he says and does as he grows up. But Kevin...",https://www.imdb.com/video/imdb/vi566533657,tt1242460,7.5,75,Cinemascore,NA
Young Adult,Young Adult,2011,"Young Adult is a movie starring Charlize Theron, Patrick Wilson, and Patton Oswalt. Soon after her divorce, a fiction writer returns to her home in small-town Minnesota, looking to rekindle a romance with her ex-boyfriend, who is...",https://www.imdb.com/video/imdb/vi3380715033,tt1625346,6.3,80,Cinemascore,NA
Alvin And The Chipmunks 3,Alvin and the Chipmunks: Chipwrecked,2011,"Alvin and the Chipmunks: Chipwrecked is a movie starring Justin Long, Matthew Gray Gubler, and Jesse McCartney. Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in...",https://www.imdb.com/video/imdb/vi3270811161,tt1615918,4.3,,Cinemascore,NA
Carnage,Carnage,2011,"Carnage is a movie starring Jodie Foster, Kate Winslet, and Christoph Waltz. Two pairs of parents hold a cordial meeting after their sons are involved in a fight, though as their time together progresses, increasingly childish...",https://www.imdb.com/video/imdb/vi2855116313,tt1692486,7.2,71,Cinemascore,NA
Mission Impossible 4,Mission: Impossible - Ghost Protocol,2011,"Mission: Impossible - Ghost Protocol is a movie starring Tom Cruise, Jeremy Renner, and Simon Pegg. The IMF is shut down when it's implicated in the bombing of the Kremlin, causing Ethan Hunt and his new team to go rogue to clear...",https://www.imdb.com/video/imdb/vi2866585113,tt1229238,7.4,93,Cinemascore,NA
Sherlock Holmes 2,Sherlock Holmes: A Game of Shadows,2011,"Sherlock Holmes: A Game of Shadows is a movie starring Robert Downey Jr., Jude Law, and Jared Harris. Detective Sherlock Holmes is on the trail of criminal mastermind Professor Moriarty, who is carrying out a string of random crimes...",https://www.imdb.com/video/imdb/vi1860541977,tt1515091,7.5,60,Cinemascore,NA
Girl With Dragon Tattoo,The Girl with the Dragon Tattoo,2011,"The Girl with the Dragon Tattoo is a movie starring Daniel Craig, Rooney Mara, and Christopher Plummer. Journalist Mikael Blomkvist is aided in his search for a woman who has been missing for forty years by Lisbeth Salander, a young...",https://www.imdb.com/video/imdb/vi3830160409,tt1568346,7.8,,Cinemascore,NA
The Adventures of Tintin,The Adventures of Tintin,2011,"The Adventures of Tintin is a movie starring Jamie Bell, Andy Serkis, and Daniel Craig. Intrepid reporter Tintin and Captain Haddock set off on a treasure hunt for a sunken ship commanded by Haddock's ancestor.",https://www.imdb.com/video/imdb/vi2415828505,tt0983193,7.3,73,Cinemascore,NA
The Girl From Monaco,NA,2011,NA,NA,NA,NA,,Cinemascore,NA
Extremely Loud And Incredibly Close,Extremely Loud & Incredibly Close,2011,"Extremely Loud & Incredibly Close is a movie starring Thomas Horn, Tom Hanks, and Sandra Bullock. A nine-year-old amateur inventor, Francophile, and pacifist searches New York City for the lock that matches a mysterious key left...",https://www.imdb.com/video/imdb/vi2238291481,tt0477302,6.9,46,Cinemascore,NA
In The Land Of Blood And Honey,In the Land of Blood and Honey,2011,"In the Land of Blood and Honey is a movie starring Zana Marjanovic, Goran Kostic, and Rade Serbedzija. During the Bosnian War, Danijel, a soldier fighting for the Serbs, re-encounters Ajla, a Bosnian who's now a captive in his camp...",https://www.imdb.com/video/imdb/vi2347539993,tt1714209,4.5,56,Cinemascore,NA
Pina,Pina,2011,"Pina is a movie starring Pina Bausch, Regina Advento, and Malou Airaudo. A tribute to the late German choreographer, Pina Bausch, as her dancers perform her most famous creations.",https://www.imdb.com/video/imdb/vi3067387417,tt1440266,7.7,,Cinemascore,NA
Zoo,We Bought a Zoo,2011,"We Bought a Zoo is a movie starring Matt Damon, Scarlett Johansson, and Thomas Haden Church. Set in Southern California, a father moves his young family to the countryside to renovate and re-open a struggling zoo.",https://www.imdb.com/video/imdb/vi592747545,tt1389137,7.1,,Cinemascore,NA
Albert Nobbs,Albert Nobbs,2011,"Albert Nobbs is a movie starring Glenn Close, Mia Wasikowska, and Aaron Taylor-Johnson. Albert Nobbs struggles to survive in late 19th-century Ireland, where women aren't encouraged to be independent. Posing as a man so she can work...",https://www.imdb.com/video/imdb/vi1358863897,tt1602098,6.7,56,Cinemascore,NA
Darkest Hour,The Darkest Hour,2011,"The Darkest Hour is a movie starring Emile Hirsch, Olivia Thirlby, and Max Minghella. In Moscow, five young people lead the charge against an alien race who have attacked Earth via our power supply.",https://www.imdb.com/video/imdb/vi2355666457,tt1093357,4.9,85,Cinemascore,NA
Flowers Of War,Jin ling shi san chai,2011,"Jin ling shi san chai is a movie starring Christian Bale, Ni Ni, and Xinyi Zhang. An American finds refuge during the 1937 Japanese invasion of Nanking in a church with a group of women. Posing as a priest, he attempts to lead the...",https://www.imdb.com/video/imdb/vi3260063257,tt1410063,7.6,,Cinemascore,NA
War Horse,War Horse,2011,"War Horse is a movie starring Jeremy Irvine, Emily Watson, and David Thewlis. Young Albert enlists to serve in World War I after his beloved horse is sold to the cavalry. Albert's hopeful journey takes him out of England and to the...",https://www.imdb.com/video/imdb/vi3969097241,tt1568911,7.2,75,Cinemascore,NA
A Separation,Jodaeiye Nader az Simin,2011,"Jodaeiye Nader az Simin is a movie starring Payman Maadi, Leila Hatami, and Sareh Bayat. A married couple are faced with a difficult decision - to improve the life of their child by moving to another country or to stay in Iran and...",https://www.imdb.com/video/imdb/vi2758057497,tt1832382,8.3,,Cinemascore,NA
Pariah,Pariah,2011,"Pariah is a movie starring Adepero Oduye, Kim Wayans, and Aasha Davis. A Brooklyn teenager juggles conflicting identities and risks friendship, heartbreak, and family in a desperate search for sexual expression.",https://www.imdb.com/video/imdb/vi4054227993,tt1233334,7.2,,Cinemascore,NA
The Iron Lady,The Iron Lady,2011,"The Iron Lady is a movie starring Meryl Streep, Jim Broadbent, and Richard E. Grant. An elderly Margaret Thatcher talks to the imagined presence of her recently deceased husband as she struggles to come to terms with his death while...",https://www.imdb.com/video/imdb/vi1047305753,tt1007029,6.4,51,Cinemascore,NA
The Ledge,The Ledge,2011,"The Ledge is a movie starring Charlie Hunnam, Terrence Howard, and Patrick Wilson. A police officer looks to talk down a young man lured by his lover's husband to the ledge of a high rise, where he has one hour to contemplate a...",https://www.imdb.com/video/imdb/vi2065669401,tt1535970,6.5,14,Cinemascore,NA
Undefeated,Undefeated,2011,"Undefeated is a movie starring Bill Courtney, O.C. Brown, and Montrail 'Money' Brown. Chronicles three underprivileged students from inner-city Memphis and their volunteer coach who tries to help them beat the odds on and off the...",https://www.imdb.com/video/imdb/vi2596577561,tt1860355,7.7,,Cinemascore,NA
John Carter,John Carter,2011,"John Carter is a movie starring Taylor Kitsch, Lynn Collins, and Willem Dafoe. Transported to Barsoom, a Civil War vet discovers a barren planet seemingly inhabited by 12-foot tall barbarians. Finding himself prisoner of these...",https://www.imdb.com/video/imdb/vi2340397337,tt0401729,6.6,52,Cinemascore,NA
Bill Cunningham New York,Bill Cunningham New York,2011,"Bill Cunningham New York is a movie starring Bill Cunningham, Anna Wintour, and Michael Kors. A profile of the noted and extraordinarily cheerful veteran New York City fashion photographer.",https://www.imdb.com/video/imdb/vi3122174489,tt1621444,7.9,99,Cinemascore,NA
Natural Selection,Natural Selection,2011,"Natural Selection is a movie starring Matt O'Leary, Rachael Harris, and John Diehl. Having discovered that her dying husband has an illegitimate child living in Florida, a devout Christian housewife leaves her sheltered world on a...",https://www.imdb.com/video/imdb/vi1294639385,tt1621426,6.5,,Cinemascore,NA
Best Exotic Marigold Hotel,The Best Exotic Marigold Hotel,2011,"The Best Exotic Marigold Hotel is a movie starring Judi Dench, Bill Nighy, and Maggie Smith. British retirees travel to India to take up residence in what they believe is a newly restored hotel. Less luxurious than advertised, the...",https://www.imdb.com/video/imdb/vi929996313,tt1412386,7.2,,Cinemascore,NA
Inside Out,Inside Out,2011,"Inside Out is a movie starring Paul Levesque, Michael Rapaport, and Parker Posey. A man is released from prison after serving a long time for killing a man who tried to kill his best friend. Once out, he just wants to live a normal...",https://www.imdb.com/video/imdb/vi4278819865,tt1640486,4.5,,Cinemascore,NA
This Must Be The Place,This Must Be the Place,2011,"This Must Be the Place is a movie starring Sean Penn, Frances McDormand, and Judd Hirsch. Cheyenne, a retired rock star living off his royalties in Dublin, returns to New York City to find the man responsible for a humiliation...",https://www.imdb.com/video/imdb/vi3286737945,tt1440345,6.7,66,Cinemascore,NA
Rubber,Rubber,2011,"Rubber is a movie starring Stephen Spinella, Roxane Mesquida, and Wings Hauser. A homicidal car tire, discovering it has destructive psionic power, sets its sights on a desert town once a mysterious woman becomes its obsession.",https://www.imdb.com/video/imdb/vi3420494617,tt1612774,5.8,69,Cinemascore,NA
The Big Wedding,The Big Wedding,2011,"The Big Wedding is a movie starring Robert De Niro, Diane Keaton, and Katherine Heigl. A long-divorced couple fakes being married as their family unites for a wedding.",https://www.imdb.com/video/imdb/vi2079761945,tt1931435,5.6,7,Cinemascore,NA
Buck,NA,2011,NA,NA,NA,NA,89,Cinemascore,NA
Passione,Passione,2011,"Passione is a movie starring John Turturro, Max Casella, and Massimo Ranieri. A look at the musical roots and traditions of Naples, Italy, as well as its influence on the rest of the world.",https://www.imdb.com/video/imdb/vi400467993,tt1407085,7.0,89,Cinemascore,NA
We Were Here,We Were Here,2011,"We Were Here is a movie starring Ed Wolf, Daniel Goldstein, and Guy Clark. A deep and reflective look at the arrival and impact of AIDS in San Francisco and how individuals rose to the occasion during the first years of this...",https://www.imdb.com/video/imdb/vi571710489,tt1787837,7.9,100,Cinemascore,NA
Lucky,The Lucky One,2011,"The Lucky One is a movie starring Zac Efron, Taylor Schilling, and Blythe Danner. A Marine travels to Louisiana after serving three tours in Iraq and searches for the unknown woman he believes was his good luck charm during the war.",https://www.imdb.com/video/imdb/vi5283353,tt1327194,6.5,,Cinemascore,NA
Last Night,Last Night,2011,"Last Night is a movie starring Keira Knightley, Sam Worthington, and Eva Mendes. The story follows a married couple, apart for a night while the husband takes a business trip with a colleague to whom he's attracted. While he's...",https://www.imdb.com/video/imdb/vi1543216409,tt1294688,6.6,,Cinemascore,NA
Without Men,Without Men,2011,"Without Men is a movie starring Eva Longoria, Christian Slater, and Oscar Nuñez. The women of a remote Latin American town are forced to pick up the pieces and remake their world when all the town's men are forcibly recruited by...",NA,tt1547090,3.2,,Cinemascore,NA
Terri,NA,2011,NA,NA,NA,NA,86,Cinemascore,NA
