movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Prisoners,Prisoners,2013,"Prisoners is a movie starring Hugh Jackman, Jake Gyllenhaal, and Viola Davis. When Keller Dover's daughter and her friend go missing, he takes matters into his own hands as the police pursue multiple leads and the pressure mounts.",https://www.imdb.com/video/imdb/vi3294275865,tt1392214,8.1,,Cinemascore,NA
Rush,Rush,2013,"Rush is a movie starring Daniel Brühl, Chris Hemsworth, and Olivia Wilde. The merciless 1970s rivalry between Formula One rivals James Hunt and Niki Lauda.",https://www.imdb.com/video/imdb/vi1998301465,tt1979320,8.1,,Cinemascore,NA
Rush (2013),Rush,2013,"Rush is a movie starring Daniel Brühl, Chris Hemsworth, and Olivia Wilde. The merciless 1970s rivalry between Formula One rivals James Hunt and Niki Lauda.",https://www.imdb.com/video/imdb/vi1998301465,tt1979320,8.1,,Cinemascore,NA
Thanks For Sharing,Thanks for Sharing,2013,"Thanks for Sharing is a movie starring Mark Ruffalo, Tim Robbins, and Gwyneth Paltrow. A romantic comedy that brings together three disparate characters who are learning to face a challenging and often confusing world as they...",https://www.imdb.com/video/imdb/vi1077782809,tt1932718,6.4,51,Cinemascore,NA
The Short Game,The Short Game,2013,"The Short Game is a movie starring Amari Avery, Jed Dy, and Allan Kournikova. The best 7 year old golfers from around the world descend on the world famous Pinehurst Golf course in North Carolina to determine the next world champion...",https://www.imdb.com/video/imdb/vi1108781337,tt2466830,7.5,84,Cinemascore,NA
Wizard Of Oz (IMAX 3D),NA,2013,NA,NA,NA,NA,,Cinemascore,NA
Zaytoun,Zaytoun,2013,"Zaytoun is a movie starring Stephen Dorff, Abdallah El Akal, and Alice Taglioni. Beirut, 1982: a young Palestinian refugee helps an Israeli fighter pilot escape from PLO captivity because he wants to visit his ancestral family home....",https://www.imdb.com/video/imdb/vi1564191001,tt2131698,6.6,45,Cinemascore,NA
Alone Yet Not Alone,Alone Yet Not Alone,2013,"Alone Yet Not Alone is a movie starring Kelly Greyson, Natalie Racoosin, and Clay Walker. The year is 1755, and the English colonies are being ravaged by the atrocities of war. Opposing European powers have clashed over the fertile...",https://www.imdb.com/video/imdb/vi2176297753,tt1986769,4.5,,Cinemascore,NA
Baggage Claim,Baggage Claim,2013,"Baggage Claim is a movie starring Paula Patton, Taye Diggs, and Jill Scott. Pledging to keep herself from being the oldest and the only woman in her entire family never to wed, Montana embarks on a thirty-day, thirty-thousand-mile...",https://www.imdb.com/video/imdb/vi1964549657,tt1171222,5.1,16,Cinemascore,NA
Cloudy With A Chance Of Meatballs 2,Cloudy with a Chance of Meatballs 2,2013,"Cloudy with a Chance of Meatballs 2 is a movie starring Bill Hader, Anna Faris, and Will Forte. Flint Lockwood now works at The Live Corp Company for his idol Chester V. But he's forced to leave his post when he learns that his most...",https://www.imdb.com/video/imdb/vi479570201,tt1985966,6.4,71,Cinemascore,NA
Don Jon,Don Jon,2013,"Don Jon is a movie starring Joseph Gordon-Levitt, Scarlett Johansson, and Julianne Moore. A New Jersey guy dedicated to his family, friends, and church, develops unrealistic expectations from watching porn and works to find...",https://www.imdb.com/video/imdb/vi2483071257,tt2229499,6.5,79,Cinemascore,NA
Inequality For All,Inequality for All,2013,"Inequality for All is a movie starring Robert Reich, Candice Bergen, and Lily Tomlin. A documentary that follows former U.S. Labor Secretary Robert Reich as he looks to raise awareness of the country's widening economic gap.",https://www.imdb.com/video/imdb/vi2167974169,tt2215151,8.1,90,Cinemascore,NA
Metallica Through The Never,Metallica Through the Never,2013,"Metallica Through the Never is a movie starring Dane DeHaan, James Hetfield, and Lars Ulrich. Trip, a young roadie for Metallica, is sent on an urgent mission during the band's show. But what seems like a simple assignment turns...",https://www.imdb.com/video/imdb/vi1793173785,tt2172935,7.2,79,Cinemascore,NA
Morning,Good Mythical Morning,2013,"Good Mythical Morning is a TV series starring Rhett McLaughlin, Link Neal, and Stevie Wynne Levine. This famous YouTube family-friendly morning talk show created by Rhett McLaughlin and Charles Lincoln (Link) Neal contains loads of...",NA,tt4087032,8.5,,Cinemascore,NA
Muscle Shoals,Muscle Shoals,2013,"Muscle Shoals is a movie starring Rick Hall, Aretha Franklin, and Keith Richards. A documentary that celebrates Rick Hall, the founder of FAME Studios in Muscle Shoals, Alabama, and the signature sound he developed in songs such as...",https://www.imdb.com/video/imdb/vi3591416089,tt2492916,7.7,96,Cinemascore,NA
On The Job,On the Job,2013,"On the Job is a movie starring Piolo Pascual, Gerald Anderson, and Joel Torre. Filipino crime thriller inspired by a real-life scandal in which prison inmates are temporarily released from prison to work as contract killers on...",https://www.imdb.com/video/imdb/vi1935714585,tt2717558,7.0,93,Cinemascore,NA
Out In The Dark,Out in the Dark,2013,"Out in the Dark is a movie starring Nicholas Jacob, Michael Aloni, and Jameel Khoury. A drama centered on the love affair between two men on opposite sides of the Mid-East conflict: Palestinian student Nimer and Roy, an Israeli...",https://www.imdb.com/video/imdb/vi1098033433,tt2318625,7.5,79,Cinemascore,NA
We Are What We Are,We Are What We Are,2013,"We Are What We Are is a movie starring Bill Sage, Ambyr Childers, and Julia Garner. The Parkers, a reclusive family who follow ancient customs, find their secret existence threatened as a torrential downpour moves into their area,...",https://www.imdb.com/video/imdb/vi570927385,tt2309021,5.9,72,Cinemascore,NA
ACOD,A.C.O.D.,2013,"A.C.O.D. is a movie starring Adam Scott, Richard Jenkins, and Catherine O'Hara. A grown man caught in the crossfire of his parents' 15-year divorce discovers he was unknowingly part of a study on divorced children and is enlisted in...",https://www.imdb.com/video/imdb/vi2318182681,tt1311060,5.6,52,Cinemascore,NA
Argento's Dracula,Dracula 3D,2013,"Dracula 3D is a movie starring Thomas Kretschmann, Marta Gastini, and Asia Argento. Asia Argento stars in horror legend Dario Argento's sexy spin on the classic tale about the sharp-toothed count who craves human blood.",https://www.imdb.com/video/imdb/vi3198920729,tt1852770,3.5,,Cinemascore,NA
Bridegroom,Bridegroom,2013,"Bridegroom is a movie starring Cindy Bitney, David Crone, and Jessica Mitchell. Shane Bitney Crone's plans to marry Tom Bridegroom in California after the same-sex marriage law is passed takes a tragic turn when his partner of six...",https://www.imdb.com/video/imdb/vi4292716569,tt2357788,8.1,82,Cinemascore,NA
CBGB,CBGB,2013,"CBGB is a movie starring Alan Rickman, Malin Akerman, and Justin Bartha. A look at the New York City punk-rock scene and the venerable nightclub, CBGB.",https://www.imdb.com/video/imdb/vi2956568857,tt1786751,6.6,7,Cinemascore,NA
Grace Unplugged,Grace Unplugged,2013,"Grace Unplugged is a movie starring AJ Michalka, Kelly Thiebaud, and James Denton. Grace Trey is a phenomenal singer. But at the tender age of eighteen, after she gets the music break of a lifetime and is thrust into the ""real...",https://www.imdb.com/video/imdb/vi3718883609,tt2349460,6.1,50,Cinemascore,NA
Gravity,Gravity,2013,"Gravity is a movie starring Sandra Bullock, George Clooney, and Ed Harris. Two astronauts work together to survive after an accident leaves them stranded in space.",https://www.imdb.com/video/imdb/vi2340006169,tt1454468,7.7,,Cinemascore,NA
Linsanity,Linsanity,2013,"Linsanity is a movie starring Jeremy Lin, Daniel Dae Kim, and Ming Yao. The life story of basketball sensation, Jeremy Lin.",https://www.imdb.com/video/imdb/vi610380057,tt2359427,7.3,63,Cinemascore,NA
Parkland,Parkland,2013,"Parkland is a movie starring Zac Efron, Tom Welling, and Billy Bob Thornton. A recounting of the chaotic events that occurred at Dallas' Parkland Hospital on the day U.S. President John F. Kennedy was assassinated.",https://www.imdb.com/video/imdb/vi2669390105,tt2345112,6.3,50,Cinemascore,NA
Runner Runner,Runner Runner,2013,"Runner Runner is a movie starring Ben Affleck, Justin Timberlake, and Gemma Arterton. When a poor college student who cracks an online poker game goes bust, he arranges a face-to-face with the man he thinks cheated him, a sly...",https://www.imdb.com/video/imdb/vi2239211801,tt2364841,5.6,8,Cinemascore,NA
The Dirties,The Dirties,2013,"The Dirties is a movie starring Matt Johnson, Owen Williams, and Padraig Singal. Two best friends are filming a comedy about getting revenge on the bullies at their high school. One of them isn't joking.",https://www.imdb.com/video/imdb/vi794667289,tt2334896,6.8,81,Cinemascore,NA
The Summit,The Summit,2013,"The Summit is a movie starring Christine Barnes, Hoselito Bite, and Walter Bonatti. The story of the deadliest day on the world's most dangerous mountain, when 11 climbers mysteriously perished on K2.",https://www.imdb.com/video/imdb/vi1180739865,tt2363471,6.9,65,Cinemascore,NA
Vikingdom,Vikingdom,2013,"Vikingdom is a movie starring Dominic Purcell, Natassia Malthe, and Craig Fairbrass. A forgotten king, Eirick, is tasked with the impossible odds to defeat Thor, the God of Thunder.",https://www.imdb.com/video/imdb/vi3929979417,tt1785669,3.3,43,Cinemascore,NA
All The Boys Love Mandy Lane,NA,2013,NA,NA,NA,NA,44,Cinemascore,NA
As I Lay Dying,As I Lay Dying,2013,"As I Lay Dying is a movie starring James Franco, Tim Blake Nelson, and Jim Parrack. Based on the classic novel by William Faulkner, first published in 1930, ""As I Lay Dying"" is the story of the death of Addie Bundren and her...",https://www.imdb.com/video/imdb/vi3120801305,tt1807944,5.4,,Cinemascore,NA
Captain Phillips,Captain Phillips,2013,"Captain Phillips is a movie starring Tom Hanks, Barkhad Abdi, and Barkhad Abdirahman. The true story of Captain Richard Phillips and the 2009 hijacking by Somali pirates of the U.S.-flagged MV Maersk Alabama, the first American...",https://www.imdb.com/video/imdb/vi699050009,tt1535109,7.8,93,Cinemascore,NA
Escape From Tomorrow,Escape from Tomorrow,2013,"Escape from Tomorrow is a movie starring Roy Abramsohn, Elena Schuber, and Katelynn Rodriguez. In a world of fake castles and anthropomorphic rodents, an epic battle begins when an unemployed father's sanity is challenged by a...",https://www.imdb.com/video/imdb/vi611035417,tt2187884,5.1,56,Cinemascore,NA
Fifth Estate,The Fifth Estate,2013,"The Fifth Estate is a movie starring Benedict Cumberbatch, Daniel Brühl, and Carice van Houten. A dramatic thriller based on real events that reveals the quest to expose the deceptions and corruptions of power that turned an...",https://www.imdb.com/video/imdb/vi2566236441,tt1837703,6.2,,Cinemascore,NA
Ghost Team One,Ghost Team One,2013,"Ghost Team One is a movie starring Carlos Santos, J.R. Villarreal, and Fernanda Romero. Two roommates deathly afraid of ghosts both fall in love with a girl who believes their home is haunted.",https://www.imdb.com/video/imdb/vi3864570137,tt2272336,4.3,36,Cinemascore,NA
I Am Divine,I Am Divine,2013,"I Am Divine is a movie starring Divine, Michael Musto, and Mark Payne. How Divine, aka Harris Glenn Milstead, became John Waters' cinematic muse and an international drag icon.",https://www.imdb.com/video/imdb/vi4220758809,tt1356790,7.6,96,Cinemascore,NA
Machete,Machete Kills,2013,"Machete Kills is a movie starring Danny Trejo, Alexa PenaVega, and Mel Gibson. The U.S. government recruits Machete to battle his way through Mexico in order to take down an arms dealer who looks to launch a weapon into space.",https://www.imdb.com/video/imdb/vi496085017,tt2002718,5.6,72,Cinemascore,NA
Machete Kills,Machete Kills,2013,"Machete Kills is a movie starring Danny Trejo, Alexa PenaVega, and Mel Gibson. The U.S. government recruits Machete to battle his way through Mexico in order to take down an arms dealer who looks to launch a weapon into space.",https://www.imdb.com/video/imdb/vi496085017,tt2002718,5.6,30,Cinemascore,NA
Romeo And Juliet (2013),Romeo and Juliet,2013,"Romeo and Juliet is a movie starring Andrew Dionese and Wesley Ace Mask. In this animated version of Shakespeare's classic play, Romeo and Juliet's fateful lives are changed forever after they marry each other in a whirlwind of...",NA,tt3205434,7.8,,Cinemascore,NA
The Inevitable Defeat of Mister and Pete,The Inevitable Defeat of Mister & Pete,2013,"The Inevitable Defeat of Mister & Pete is a movie starring Skylan Brooks, Ethan Dizon, and Jordin Sparks Thomas. A coming-of-age story about two inner city boys who are left to fend for themselves over the summer after their mothers...",https://www.imdb.com/video/imdb/vi2517674265,tt2113075,7.5,86,Cinemascore,NA
The Saratov Approach,The Saratov Approach,2013,"The Saratov Approach is a movie starring Corbin Allred, Maclain Nelson, and Nikita Bogolyubov. This riveting drama tells the true story of two young American Mormon missionaries held captive and brutalized for a week in a remote...",https://www.imdb.com/video/imdb/vi412723993,tt2887322,5.6,60,Cinemascore,NA
12 Years A Slave,12 Years a Slave,2013,"12 Years a Slave is a movie starring Chiwetel Ejiofor, Michael Kenneth Williams, and Michael Fassbender. In the antebellum United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery.",https://www.imdb.com/video/imdb/vi302032921,tt2024544,8.1,95,Cinemascore,NA
All Is Lost,All Is Lost,2013,"All Is Lost is a movie starring Robert Redford. After a collision with a shipping container at sea, a resourceful sailor finds himself, despite all efforts to the contrary, staring his mortality in the face.",https://www.imdb.com/video/imdb/vi1966450969,tt2017038,6.9,94,Cinemascore,NA
Big Ass Spider,Big Ass Spider!,2013,"Big Ass Spider! is a movie starring Greg Grunberg, Lin Shaye, and Ruben Pla. A giant alien spider escapes from a military lab and rampages the city of Los Angeles. When a massive military strike fails, it is up to a team of...",https://www.imdb.com/video/imdb/vi1970382617,tt1830713,5.3,78,Cinemascore,NA
Carrie (2013),Carrie,2013,"Carrie is a movie starring Chloë Grace Moretz, Julianne Moore, and Gabriella Wilde. A shy girl, outcasted by her peers and sheltered by her religious mother, unleashes telekinetic terror on her small town after being pushed too far...",https://www.imdb.com/video/imdb/vi1340843545,tt1939659,5.9,,Cinemascore,NA
Chinese Zodiac (CZ12),Sap ji sang ciu,2013,"Sap ji sang ciu is a movie starring Jackie Chan, Qi Shu, and Xingtong Yao. A man searches the world for a set of mystic artifacts. The twelve bronze heads of the animals from the Chinese zodiac.",NA,tt1424310,6.1,,Cinemascore,NA
Escape Plan,Escape Plan,2013,"Escape Plan is a movie starring Sylvester Stallone, Arnold Schwarzenegger, and 50 Cent. When a structural-security authority finds himself set up and incarcerated in the world's most secret and secure prison, he has to use his...",https://www.imdb.com/video/imdb/vi4037650713,tt1211956,6.7,,Cinemascore,NA
I'm In Love With A Church Girl,I'm in Love with a Church Girl,2013,"I'm in Love with a Church Girl is a movie starring Michael Madsen, Martin Kove, and Zahn McClarnon. Miles Montego (Ja Rule) has it all - cars, boats, good looks, mansion, money, women, but more importantly, he has a past. Miles is a...",https://www.imdb.com/video/imdb/vi933210393,tt1618432,4.4,6,Cinemascore,NA
Kill Your Darlings,Kill Your Darlings,2013,"Kill Your Darlings is a movie starring Daniel Radcliffe, Dane DeHaan, and Michael C. Hall. A murder in 1944 draws together the great poets of the beat generation: Allen Ginsberg, Jack Kerouac, and William Burroughs.",https://www.imdb.com/video/imdb/vi4051282201,tt1311071,6.5,,Cinemascore,NA
The Promise,Lawless,2013,"Lawless is a movie starring Tom Hardy, Shia LaBeouf, and Guy Pearce. Set in Depression-era Franklin County, Virginia, a trio of bootlegging brothers are threatened by a new special deputy and other authorities angling for a cut of...",https://www.imdb.com/video/imdb/vi3697713945,tt1212450,7.3,50,Cinemascore,NA
Two Jacks,2 Jacks,2013,"2 Jacks is a movie starring Sienna Miller, Billy Zane, and Danny Huston. Jack Hussar is a legendary Hollywood director, whose persona commands respect and adoration from his fans. Can his son, Jack Jr. maintain his legacy?",https://www.imdb.com/video/imdb/vi3226248217,tt1799585,4.7,33,Cinemascore,NA
12 O'Clock Boys,12 O'Clock Boys,2013,"12 O'Clock Boys is a movie starring Coco, Pug, and Funmi Sodipo. Pug, a young boy growing up on a combative West Baltimore block, finds solace in a group of illegal dirt bike riders known as The 12 O'Clock Boys.",https://www.imdb.com/video/imdb/vi3006900505,tt2420006,6.4,92,Cinemascore,NA
Blue Is The Warmest Color,La vie d'Adèle,2013,"La vie d'Adèle is a movie starring Léa Seydoux, Adèle Exarchopoulos, and Salim Kechiouche. Adèle's life is changed when she meets Emma, a young woman with blue hair, who will allow her to discover desire and to assert herself as a...",https://www.imdb.com/video/imdb/vi3132668697,tt2278871,7.8,89,Cinemascore,NA
Capital,Le capital,2013,"Le capital is a movie starring Gad Elmaleh, Gabriel Byrne, and Liya Kebede. The newly appointed CEO of a giant European investment bank works to hold on to his power when an American hedge fund company tries to buy out his company.",https://www.imdb.com/video/imdb/vi414033945,tt1951166,6.5,,Cinemascore,NA
Jackass Presents: Bad Grandpa,Bad Grandpa,2013,"Bad Grandpa is a movie starring Johnny Knoxville, Jackson Nicoll, and Gregorio. 86-year-old Irving Zisman takes a trip from Nebraska to North Carolina to take his 8 year-old grandson, Billy, back to his real father.",https://www.imdb.com/video/imdb/vi1086630169,tt3063516,6.5,61,Cinemascore,NA
Spinning Plates,Spinning Plates,2013,"Spinning Plates is a movie starring Grant Achatz, Cindy Breitbach, and Mike Breitbach. A documentary about three unique restaurants and their respective owners.",https://www.imdb.com/video/imdb/vi512600089,tt2014351,7.2,85,Cinemascore,NA
The Counselor,The Counselor,2013,"The Counselor is a movie starring Michael Fassbender, Penélope Cruz, and Cameron Diaz. A lawyer finds himself in over his head when he gets involved in drug trafficking.",https://www.imdb.com/video/imdb/vi185837849,tt2193215,5.3,34,Cinemascore,NA
The Square,Al midan,2013,"Al midan is a movie starring Ahmed Hassan, Khalid Abdalla, and Magdy Ashour. A group of Egyptian revolutionaries battle leaders and regimes, risking their lives to build a new society of conscience.",https://www.imdb.com/video/imdb/vi2179508249,tt2486682,8.1,85,Cinemascore,NA
About Time,About Time,2013,"About Time is a movie starring Domhnall Gleeson, Rachel McAdams, and Bill Nighy. At the age of 21, Tim discovers he can travel in time and change what happens and has happened in his own life. His decision to make his world a better...",https://www.imdb.com/video/imdb/vi802400281,tt2194499,7.8,69,Cinemascore,NA
Big Sur,Big Sur,2013,"Big Sur is a movie starring Jean-Marc Barr, Kate Bosworth, and Josh Lucas. A recounting of Jack Kerouac's three sojourns to the cabin in Big Sur owned by his friend, poet Lawrence Ferlinghetti.",https://www.imdb.com/video/imdb/vi3344607513,tt1462411,5.8,42,Cinemascore,NA
Casting By,Casting By,2013,"Casting By is a movie starring Deborah Aquila, Risa Bramon Garcia, and Ellen Chenoweth. The surprising, never-before-told tale of the indispensable yet unsung Casting Director - Iconoclasts whose keen eye, exquisite taste and gut...",https://www.imdb.com/video/imdb/vi2278859801,tt1293751,7.6,94,Cinemascore,NA
Dallas Buyers Club,Dallas Buyers Club,2013,"Dallas Buyers Club is a movie starring Matthew McConaughey, Jennifer Garner, and Jared Leto. In 1985 Dallas, electrician and hustler Ron Woodroof works around the system to help AIDS patients get the medication they need after he is...",https://www.imdb.com/video/imdb/vi2069674777,tt0790636,8.0,,Cinemascore,NA
Diana,Diana,2013,"Diana is a movie starring Naomi Watts, Naveen Andrews, and Cas Anvar. During the last two years of her life, Princess Diana embarks on a final rite of passage: a secret love affair with Pakistani heart surgeon Hasnat Khan.",https://www.imdb.com/video/imdb/vi1800317209,tt1758595,5.5,,Cinemascore,NA
Ender's Game,Ender's Game,2013,"Ender's Game is a movie starring Harrison Ford, Asa Butterfield, and Hailee Steinfeld. Young Ender Wiggin is recruited by the International Military to lead the fight against the Formics, an insectoid alien race who had previously...",https://www.imdb.com/video/imdb/vi3482626073,tt1731141,6.6,61,Cinemascore,NA
Free Birds,Free Birds,2013,"Free Birds is a movie starring Woody Harrelson, Owen Wilson, and Dan Fogler. Two turkeys from opposite sides of the tracks must put aside their differences and team up to travel back in time to change the course of history, and get...",https://www.imdb.com/video/imdb/vi414230553,tt1621039,5.9,,Cinemascore,NA
Last Vegas,Last Vegas,2013,"Last Vegas is a movie starring Robert De Niro, Michael Douglas, and Morgan Freeman. Four friends take a break from their day-to-day lives to throw a bachelor party in Las Vegas for their last remaining single pal.",https://www.imdb.com/video/imdb/vi3383666713,tt1204975,6.6,46,Cinemascore,NA
Man Of Tai Chi,Man of Tai Chi,2013,"Man of Tai Chi is a movie starring Tiger Hu Chen, Keanu Reeves, and Karen Mok. A young martial artist's unparalleled Tai Chi skills land him in a highly lucrative underworld fight club.",https://www.imdb.com/video/imdb/vi1635232025,tt2016940,6.1,70,Cinemascore,NA
Mr. Nobody,Mr. Nobody,2013,NA,NA,tt5690624,NA,,Cinemascore,NA
Nobody,Poupoupidou,2013,"Poupoupidou is a movie starring Jean-Paul Rouve, Sophie Quinton, and Guillaume Gouix. A bestselling crime novelist who is desperately looking for a new story hones his focus on the apparent suicide of a small-town woman, an aspiring...",https://www.imdb.com/video/imdb/vi3434586649,tt1736636,6.6,,Cinemascore,NA
Perverts Guide To Ideology,The Pervert's Guide to Ideology,2013,The Pervert's Guide to Ideology is a movie starring Slavoj Zizek. Philosopher Slavoj Zizek examines the hidden themes and existential questions asked by world renowned films.,https://www.imdb.com/video/imdb/vi1996400665,tt2152198,7.6,,Cinemascore,NA
Sal		,Nae-ga sal-in-beom-i-da,2013,"Nae-ga sal-in-beom-i-da is a movie starring Jae-yeong Jeong, Shi-hoo Park, and Hae-Kyun Jung. Lee Du-seok publishes an autobiography describing murders he committed after the statute of limitations expires. A detective and one of...",https://www.imdb.com/video/imdb/vi2597694233,tt2468774,7.1,,Cinemascore,NA
Sweet Dreams (2013),Sweet Dreams,2013,NA,NA,tt1837664,7.7,,Cinemascore,NA
The Broken Circle Breakdown,The Broken Circle Breakdown,2013,"The Broken Circle Breakdown is a movie starring Veerle Baetens, Johan Heldenbergh, and Nell Cattrysse. Elise and Didier fall in love at first sight, in spite of their differences. He talks, she listens. He's a romantic atheist,...",https://www.imdb.com/video/imdb/vi181512217,tt2024519,7.8,82,Cinemascore,NA
These Birds Walk,These Birds Walk,2013,"These Birds Walk is a movie starring Shehr Ali, Qayyum Bhai, and Abdul Sattar Edhi. A poor runaway boy and a reluctant ambulance driver in Karachi. Their two lives come together through a dying humanitarian upon whom so much of...",https://www.imdb.com/video/imdb/vi2074978329,tt2130282,6.9,96,Cinemascore,NA
Approved For Adoption,Couleur de peau: Miel,2013,"Couleur de peau: Miel is a movie starring Maxym Anciaux, Cathy Boquet, and Mahé Collet. Comic-book artist Jung returns to Seoul for the first time since he was abandoned at the age of 5.",NA,tt1621766,7.3,100,Cinemascore,NA
At Berkeley,At Berkeley,2013,"At Berkeley is a movie starring Anahid Modrek. The University of California at Berkeley, the oldest and most prestigious member of a ten campus public education system, is also one of the finest research and teaching facilities in...",https://www.imdb.com/video/imdb/vi1189062681,tt3091552,7.2,87,Cinemascore,NA
Go For Sisters,Go for Sisters,2013,"Go for Sisters is a movie starring LisaGay Hamilton, Yolonda Ross, and Edward James Olmos. Fontayne is enlisted by Bernice - her estranged old friend and current parole officer - along with a disgraced cop to search for Bernice's...",https://www.imdb.com/video/imdb/vi3043534873,tt2247432,6.3,74,Cinemascore,NA
Great Expectations,Great Expectations,2013,"Great Expectations is a movie starring Toby Irvine, Ralph Fiennes, and Jason Flemyng. A series of events change the orphaned Pip's life forever as he eagerly abandons his humble origins to begin a new life as a gentleman.",https://www.imdb.com/video/imdb/vi1856415513,tt1836808,6.4,,Cinemascore,NA
How I Live Now,How I Live Now,2013,"How I Live Now is a movie starring Saoirse Ronan, Tom Holland, and George MacKay. An American girl, sent to the English countryside to stay with relatives, finds love and purpose while fighting for her survival as war envelops the...",https://www.imdb.com/video/imdb/vi592029977,tt1894476,6.5,66,Cinemascore,NA
Paris Countdown,Le jour attendra,2013,"Le jour attendra is a movie starring Jacques Gamblin, Olivier Marchal, and Carlo Brandt. Milan and Jonas once were the best friends in the world. Until the day when they had to denounce Serki, a criminal psychopath, to the Mexican...",https://www.imdb.com/video/imdb/vi1823587609,tt2402163,4.6,10,Cinemascore,NA
People Of A Feather,People of a Feather,2013,NA,https://www.imdb.com/video/imdb/vi812031513,tt1929346,8.1,86,Cinemascore,NA
Reaching For The Moon,Flores Raras,2013,"Flores Raras is a movie starring Glória Pires, Miranda Otto, and Tracy Middendorf. A chronicle of the tragic love affair between American poet Elizabeth Bishop and Brazilian architect Lota de Macedo Soares.",https://www.imdb.com/video/imdb/vi3655121433,tt2217458,7.0,,Cinemascore,NA
The Armstrong Lie,The Armstrong Lie,2013,"The Armstrong Lie is a movie starring Lance Armstrong, Reed Albergotti, and Betsy Andreu. A documentary chronicling sports legend Lance Armstrong's improbable rise and ultimate fall from grace.",https://www.imdb.com/video/imdb/vi1832827417,tt1638364,7.3,81,Cinemascore,NA
The Book Thief,The Book Thief,2013,"The Book Thief is a movie starring Sophie Nélisse, Geoffrey Rush, and Emily Watson. While subjected to the horrors of World War II Germany, young Liesel finds solace by stealing books and sharing them with others. In the basement of...",https://www.imdb.com/video/imdb/vi467773465,tt0816442,7.6,47,Cinemascore,NA
The Ghosts In Our Machine,The Ghosts in Our Machine,2013,"The Ghosts in Our Machine is a movie starring Marcel Saba, Lori Reese, and Perrie Wardell. A cinematic documentary that illuminates the lives of individual animals living within and rescued from the machine of our modern world.",NA,tt2654562,8.1,64,Cinemascore,NA
The Starving Games,The Starving Games,2013,"The Starving Games is a movie starring Maiara Walsh, Brant Daugherty, and Cody Christian. In this Hunger Games spoof, Kantmiss Evershot must fight for her life in the 75th annual Starving Games, where she could also win an old ham,...",https://www.imdb.com/video/imdb/vi1239267865,tt2403029,3.2,,Cinemascore,NA
Thor 2,Thor: The Dark World,2013,"Thor: The Dark World is a movie starring Chris Hemsworth, Natalie Portman, and Tom Hiddleston. When Dr. Jane Foster (Natalie Portman) gets cursed with a powerful entity known as the Aether, Thor is heralded of the cosmic event known...",https://www.imdb.com/video/imdb/vi1286318105,tt1981115,6.9,67,Cinemascore,NA
12-12-12,12-12-12,2013,"12-12-12 is a movie starring Jon Bon Jovi, Eric Clapton, and Roger Daltrey. A mix of live performances and behind-the-scenes footage from the televised benefit concert to raise relief funds for victims of Hurricane Sandy in 2012.",https://www.imdb.com/video/imdb/vi701081625,tt3234082,4.7,64,Cinemascore,NA
Charlie Countryman,The Necessary Death of Charlie Countryman,2013,"The Necessary Death of Charlie Countryman is a movie starring Shia LaBeouf, Evan Rachel Wood, and Mads Mikkelsen. While travelling abroad, a guy falls for a Romanian beauty whose unreachable heart has its origins in her violent,...",https://www.imdb.com/video/imdb/vi3884165145,tt1196948,6.4,27,Cinemascore,NA
Cold Turkey,Cold Turkey,2013,"Cold Turkey is a movie starring Alicia Witt, Cheryl Hines, and Sonya Walger. Thanksgiving for the eccentric Turner clan turns into a train wreck when ""insane"" daughter Nina comes homes for the first time in 15 years.",https://www.imdb.com/video/imdb/vi148416537,tt2357263,4.5,50,Cinemascore,NA
Faust,NA,2013,NA,NA,NA,NA,,Cinemascore,NA
Geography Club,Geography Club,2013,"Geography Club is a movie starring Cameron Deane Stewart, Justin Deeley, and Meaghan Martin. At Goodkind High School, a group of students with varying sexual orientations form an after-school club as a discreet way to share their...",https://www.imdb.com/video/imdb/vi3809519897,tt2235902,6.6,64,Cinemascore,NA
Nebraska,Nebraska,2013,"Nebraska is a movie starring Bruce Dern, Will Forte, and June Squibb. An aging, booze-addled father makes the trip from Montana to Nebraska with his estranged son in order to claim a million-dollar Mega Sweepstakes Marketing prize.",https://www.imdb.com/video/imdb/vi2790959385,tt1821549,7.7,91,Cinemascore,NA
Ram leela,Goliyon Ki Rasleela Ram-Leela,2013,"Goliyon Ki Rasleela Ram-Leela is a movie starring Ranveer Singh, Deepika Padukone, and Supriya Pathak. Modern adaptation of William Shakespeare's 'Romeo and Juliet' with an Indian twist, the film focuses on the story of Ram and...",https://www.imdb.com/video/imdb/vi1651877913,tt2215477,6.4,64,Cinemascore,NA
Sunlight Jr.,Sunlight Jr.,2013,"Sunlight Jr. is a movie starring Naomi Watts, Matt Dillon, and Tess Harper. A Florida couple deals with an unexpected pregnancy while holding minimum wage jobs.",https://www.imdb.com/video/imdb/vi188590105,tt1517249,5.6,65,Cinemascore,NA
The Best Man Holiday,The Best Man Holiday,2013,"The Best Man Holiday is a movie starring Monica Calhoun, Morris Chestnut, and Melissa De Sousa. When college friends reunite after 15 years over the Christmas holidays, they discover just how easy it is for long-forgotten rivalries...",https://www.imdb.com/video/imdb/vi1837607193,tt2083355,6.7,72,Cinemascore,NA
