movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
The Giver,The Giver,2014,"The Giver is a movie starring Brenton Thwaites, Jeff Bridges, and Meryl Streep. In a seemingly perfect community, without war, pain, suffering, differences or choice, a young boy is chosen to learn from an elderly man about the true...",https://www.imdb.com/video/imdb/vi3018304537,tt0435651,6.5,35,Cinemascore,NA
The Trip to Italy,The Trip to Italy,2014,"The Trip to Italy is a movie starring Steve Coogan, Rob Brydon, and Rosie Fellner. Two men, six meals in six different places on a road trip around Italy. Liguria, Tuscany, Rome, Amalfi and ending in Capri.",https://www.imdb.com/video/imdb/vi1105050137,tt2967006,6.6,,Cinemascore,NA
Are You Here,Are You Here,2014,"Are You Here is a movie starring Owen Wilson, Zach Galifianakis, and Amy Poehler. Two childhood best friends, one a superficial womanizer and the other a barely functioning bipolar, embark on a road trip back to their hometown after...",https://www.imdb.com/video/imdb/vi2309405209,tt1545754,5.3,8,Cinemascore,NA
Frank,NA,2014,NA,NA,NA,NA,,Cinemascore,NA
Frank Miller's Sin City 2,Sin City: A Dame to Kill For,2014,"Sin City: A Dame to Kill For is a movie starring Mickey Rourke, Jessica Alba, and Josh Brolin. Some of Sin City's most hard-boiled citizens cross paths with a few of its more reviled inhabitants.",https://www.imdb.com/video/imdb/vi2763697177,tt0458481,6.5,,Cinemascore,NA
If I Stay,If I Stay,2014,"If I Stay is a movie starring Chloë Grace Moretz, Mireille Enos, and Jamie Blackley. Life changes in an instant for young Mia Hall after a car accident puts her in a coma. During an out-of-body experience, she must decide whether to...",https://www.imdb.com/video/imdb/vi3603475481,tt1355630,6.7,36,Cinemascore,NA
Jersey Shore Massacre,Jersey Shore Massacre,2014,"Jersey Shore Massacre is a movie starring Danielle Dallacco, Angelica Boccella, and Giovanni Roselli. A typical weekend down the shore takes a bizarre turn as six girls and five obnoxious fist-pumpers become the unsuspecting targets...",https://www.imdb.com/video/imdb/vi2838473753,tt2713642,2.8,17,Cinemascore,NA
K2 Siren of the Himalayas,K2: Siren of the Himalayas,2014,"K2: Siren of the Himalayas is a movie starring Gerlinde Kaltenbrunner, Simone Leorin, and Jake Meyer. Following a group of climbers attempting to climb K2 in 2009, on the 100-year anniversary of its landmark 1909 expedition....",https://www.imdb.com/video/imdb/vi2703273241,tt2467442,7.3,100,Cinemascore,NA
May In The Summer,May in the Summer,2014,"May in the Summer is a movie starring Cherien Dabis, Alaadin Khasawneh, and Alia Shawkat. High off the success of her first book and planning to marry ZIAD, her sensible, stable and studious fiance, MAY BRENNAN has it all. At least...",https://www.imdb.com/video/imdb/vi2680269849,tt2492664,5.7,58,Cinemascore,NA
The Liberator,Libertador,2014,"Libertador is a movie starring Edgar Ramírez, Erich Wildpret, and María Valverde. Simon Bolivar fought over 100 battles against the Spanish Empire in South America. He rode over 70,000 miles on horseback. His military campaigns...",https://www.imdb.com/video/imdb/vi3936857113,tt2387513,6.9,,Cinemascore,NA
The One I Love,The One I Love,2014,"The One I Love is a movie starring Mark Duplass, Elisabeth Moss, and Ted Danson. A troubled couple vacate to a beautiful getaway, but bizarre circumstances further complicate their situation.",https://www.imdb.com/video/imdb/vi1809820697,tt2756032,7.1,82,Cinemascore,NA
The Possession Of Michael King ,The Possession of Michael King,2014,"The Possession of Michael King is a movie starring Shane Johnson, Ella Anderson, and Cara Pifko. After poor advice from a psychic leads to the death of his wife, a man vows to disprove the existence of the paranormal by allowing...",https://www.imdb.com/video/imdb/vi1019329049,tt2282016,5.7,,Cinemascore,NA
The Prince,The Prince,2014,"The Prince is a movie starring Jason Patric, Bruce Willis, and John Cusack. When his daughter is kidnapped, a retired assassin is drawn back into the life he gave up. To rescue her, he must confront his former rival.",https://www.imdb.com/video/imdb/vi2805905945,tt1085492,4.6,,Cinemascore,NA
To Be Takei,To Be Takei,2014,"To Be Takei is a movie starring George Takei, Brad Takei, and Walter Koenig. A look at the many roles played by eclectic actor/activist George Takei, whose wit, humor and grace have helped him to become an internationally beloved...",https://www.imdb.com/video/imdb/vi650230297,tt2174896,6.9,90,Cinemascore,NA
When the Game Stands Tall,When the Game Stands Tall,2014,"When the Game Stands Tall is a movie starring Jim Caviezel, Alexander Ludwig, and Michael Chiklis. The journey of legendary football coach Bob Ladouceur, who took the De La Salle High School Spartans from obscurity to a 151-game...",https://www.imdb.com/video/imdb/vi4254051609,tt2247476,6.7,19,Cinemascore,NA
Leprechaun Origins,Leprechaun: Origins,2014,"Leprechaun: Origins is a movie starring Dylan Postl, Stephanie Bennett, and Andrew Dunbar. Not related to the previous Leprechain films. Two young couples backpacking through Ireland discover that one of Ireland's most famous...",https://www.imdb.com/video/imdb/vi2258349081,tt2345613,3.2,,Cinemascore,NA
As Above So Below,"As Above, So Below",2014,"As Above, So Below is a movie starring Perdita Weeks, Ben Feldman, and Edwin Hodge. When a team of explorers ventures into the catacombs that lie beneath the streets of Paris, they uncover the dark secret that lies within this city...",https://www.imdb.com/video/imdb/vi1892855065,tt2870612,6.2,,Cinemascore,NA
Cantinflas,Cantinflas,2014,"Cantinflas is a movie starring Óscar Jaenada, Michael Imperioli, and Ilse Salas. The untold story of Mexico's greatest and most beloved comedy film star of all time, from his humble origins on the small stage to the bright lights of...",https://www.imdb.com/video/imdb/vi882686745,tt3005242,6.6,45,Cinemascore,NA
Ghostbusters,Ghostbusters,2014,"Ghostbusters is a movie starring Melissa McCarthy, Kristen Wiig, and Kate McKinnon. Following a ghost invasion of Manhattan, paranormal enthusiasts Erin Gilbert and Abby Yates, nuclear engineer Jillian Holtzmann, and subway worker...",https://www.imdb.com/video/imdb/vi1093841945,tt1289401,5.2,97,Cinemascore,NA
Jamie Marks Is Dead,Jamie Marks Is Dead,2014,"Jamie Marks Is Dead is a movie starring Morgan Saylor, Noah Silver, and Cameron Monaghan. In a wintry small town, the body of a teenager named Jamie Marks is found by the river. Adam, the star of his cross-country team, becomes...",https://www.imdb.com/video/imdb/vi4225018905,tt2381046,5.5,56,Cinemascore,NA
Last Weekend,Last Weekend,2014,"Last Weekend is a movie starring Patricia Clarkson, Zachary Booth, and Joseph Cross. When an affluent matriarch gathers her dysfunctional family for a holiday at their Northern California lake house, her carefully constructed...",https://www.imdb.com/video/imdb/vi315337753,tt2435458,5.5,35,Cinemascore,NA
Life of Crime,Life of Crime,2014,"Life of Crime is a movie starring Jennifer Aniston, Yasiin Bey, and Isla Fisher. Two common criminals get more than they bargained for after kidnapping the wife of a corrupt real-estate developer who shows no interest in paying the...",https://www.imdb.com/video/imdb/vi1007070489,tt1663207,5.8,67,Cinemascore,NA
Starred Up,Starred Up,2014,"Starred Up is a movie starring Jack O'Connell, Ben Mendelsohn, and Rupert Friend. Eric Love, 19, is locked up in prison. On first day he assaults another inmate and several guards. He's offered group therapy and his dad, an inmate...",https://www.imdb.com/video/imdb/vi3148524313,tt2567712,7.4,99,Cinemascore,NA
The Calling,The Calling,2014,"The Calling is a movie starring Susan Sarandon, Gil Bellows, and Ellen Burstyn. Detective Hazel Micallef hasn't had much to worry about in the sleepy town of Fort Dundas until a string of gruesome murders in the surrounding...",https://www.imdb.com/video/imdb/vi1258466329,tt1666335,5.8,,Cinemascore,NA
The Congress,The Congress,2014,"The Congress is a movie starring Robin Wright, Harvey Keitel, and Jon Hamm. An aging, out-of-work actress accepts one last job, though the consequences of her decision affect her in ways she didn't consider.",https://www.imdb.com/video/imdb/vi892512537,tt1821641,6.5,73,Cinemascore,NA
The Damned,NA,2014,NA,NA,NA,NA,8,Cinemascore,NA
The Last Of Robin Hood,The Last of Robin Hood,2014,"The Last of Robin Hood is a movie starring John Hudson Messerall, Brian Bascle, and Daniel J. Clancy. The last days in the life of legendary Hollywood actor Errol Flynn.",https://www.imdb.com/video/imdb/vi2844634649,tt2450440,5.7,28,Cinemascore,NA
The Notebook ,A nagy füzet,2014,"A nagy füzet is a movie starring László Gyémánt, András Gyémánt, and Piroska Molnár. Twin siblings enduring the harshness of WWII in a village on the Hungarian border hedge their survival on studying and learning from the evil...",https://www.imdb.com/video/imdb/vi3458182169,tt2324384,7.0,,Cinemascore,NA
The November Man,The November Man,2014,"The November Man is a movie starring Pierce Brosnan, Luke Bracey, and Olga Kurylenko. An ex-C.I.A. operative is brought back in on a very personal mission and finds himself pitted against his former pupil in a deadly game involving...",https://www.imdb.com/video/imdb/vi3721243673,tt2402157,6.3,34,Cinemascore,NA
The Strange Color Of Your Bodys Tears,L'étrange couleur des larmes de ton corps,2014,"L'étrange couleur des larmes de ton corps is a movie starring Klaus Tange, Ursula Bedena, and Joe Koener. Returning home from a business trip to discover his wife missing, a man delves deeper and deeper into a surreal kaleidoscope...",https://www.imdb.com/video/imdb/vi1272822297,tt2733258,6.0,50,Cinemascore,NA
The Texas Chain Saw Massacre,The Texas Chain Saw Massacre: Grandpa's Tales - An Interview with John Dugan,2014,"The Texas Chain Saw Massacre: Grandpa's Tales - An Interview with John Dugan is a video starring John Dugan. 40 years ago, five youths on a weekend getaway in the Texas countryside fell prey to a butcher in a mask made of human skin...",NA,tt4390058,6.8,,Cinemascore,NA
Frontera,Frontera,2014,"Frontera is a movie starring Ed Harris, Eva Longoria, and Michael Peña. A former Arizona sheriff's wife is killed while riding on their ranch property. It would appear a Mexican man illegally crossing into the US is at fault. As the...",https://www.imdb.com/video/imdb/vi282901017,tt2510028,6.6,,Cinemascore,NA
God Help The Girl,God Help the Girl,2014,"God Help the Girl is a movie starring Emily Browning, Olly Alexander, and Hannah Murray. As Eve begins writing songs as a way to sort through some emotional problems, she meets James and Cassie, two musicians each at crossroads of...",https://www.imdb.com/video/imdb/vi3664820761,tt2141751,6.4,68,Cinemascore,NA
Levitated Mass,Levitated Mass,2014,"Levitated Mass is a movie starring Mark Albrecht, Rick Albrecht, and Kathleen Anderson. The Story of Michael Heizer's Monolithic Sculpture.",https://www.imdb.com/video/imdb/vi45067801,tt2992220,6.8,100,Cinemascore,NA
The Identical,The Identical,2014,"The Identical is a movie starring Blake Rayne, Ray Liotta, and Ashley Judd. Twin brothers are unknowingly separated at birth; one of them becomes an iconic rock 'n' roll star, while the other struggles to balance his love for music...",https://www.imdb.com/video/imdb/vi516012569,tt2326574,5.1,6,Cinemascore,NA
The Longest Week,The Longest Week,2014,"The Longest Week is a movie starring Jason Bateman, Olivia Wilde, and Billy Crudup. Conrad (Jason Bateman) is helped by his old friend Dylan (Billy Crudup) and returns the favor by falling for Dylan's girlfriend Beatrice (Olivia...",https://www.imdb.com/video/imdb/vi3768826393,tt2064968,5.4,10,Cinemascore,NA
The Remaining,The Remaining,2014,"The Remaining is a movie starring Johnny Pacar, Shaun Sipos, and Bryan Dechart. Friends gather at a wedding, but the celebration is shattered by terrifying apocalyptic events forcing them to examine life, love and faith as they must...",https://www.imdb.com/video/imdb/vi2910235673,tt2714380,4.3,50,Cinemascore,NA
My Old Lady,My Old Lady,2014,"My Old Lady is a movie starring Kevin Kline, Kristin Scott Thomas, and Maggie Smith. An American inherits an apartment in Paris that comes with an unexpected resident.",https://www.imdb.com/video/imdb/vi2296166937,tt2908856,6.3,60,Cinemascore,NA
At The Devil's Door,Home,2014,"Home is a movie starring Ashley Rickards, Nick Eversman, and Michael Massee. A real-estate agent finds herself caught up in something sinister when she has to sell a house with a dark past and meets the troubled teen who used to...",https://www.imdb.com/video/imdb/vi1338747929,tt2597242,4.8,43,Cinemascore,NA
Atlas Shrugged 3,Atlas Shrugged II: The Strike,2014,"Atlas Shrugged II: The Strike is a movie starring Samantha Mathis, Jason Beghe, and Esai Morales. Railroad owner Dagny Taggart and steel mogul Henry Rearden search desperately for the inventor of a revolutionary motor as the U.S....",https://www.imdb.com/video/imdb/vi2263786521,tt1985017,5.4,,Cinemascore,NA
Dolphin Tale 2,Dolphin Tale 2,2014,"Dolphin Tale 2 is a movie starring Morgan Freeman, Ashley Judd, and Nathan Gamble. The team of people who saved Winter's life reassemble in the wake of her surrogate mother's passing in order to find her a companion so she can...",https://www.imdb.com/video/imdb/vi732146713,tt2978462,6.4,65,Cinemascore,NA
Honeymoon,Honeymoon,2014,"Honeymoon is a movie starring Rose Leslie, Harry Treadaway, and Ben Huber. A newlywed couple finds their lake-country honeymoon descend into chaos after Paul finds Bea wandering and disoriented in the middle of the night.",https://www.imdb.com/video/imdb/vi3722426905,tt3177316,5.7,,Cinemascore,NA
No Good Deed,No Good Deed,2014,"No Good Deed is a movie starring Taraji P. Henson, Idris Elba, and Leslie Bibb. An unstable escaped convict terrorizes a woman who is alone with her two children.",https://www.imdb.com/video/imdb/vi581020697,tt2011159,5.6,25,Cinemascore,NA
Pump,NA,2014,NA,NA,NA,NA,75,Cinemascore,NA
The Drop,The Drop,2014,"The Drop is a movie starring Tom Hardy, Noomi Rapace, and James Gandolfini. Bob Saginowski finds himself at the center of a robbery gone awry and entwined in an investigation that digs deep into the neighborhood's past where...",https://www.imdb.com/video/imdb/vi614050841,tt1600196,7.1,89,Cinemascore,NA
The Green Prince,The Green Prince,2014,"The Green Prince is a movie starring Mosab Hassan Yousef, Gonen Ben Yitzhak, and Sheikh Hassan Yousef. The son of a founding leader in the Palestinian organization, Hamas, becomes a spy for the Israelis.",https://www.imdb.com/video/imdb/vi2235480601,tt2304915,7.2,77,Cinemascore,NA
A Life In Dirty Movies,The Sarnos: A Life in Dirty Movies,2014,"The Sarnos: A Life in Dirty Movies is a movie starring Joseph W. Sarno, Peggy Steffans, and Michael J. Bowen. A documentary shot at the end of pornographer Joe Sarnos's life, which reveals his attempt to make one last film, as well...",https://www.imdb.com/video/imdb/vi4208900633,tt2645000,6.6,100,Cinemascore,NA
A Walk Among the Tombstones,A Walk Among the Tombstones,2014,"A Walk Among the Tombstones is a movie starring Liam Neeson, Dan Stevens, and David Harbour. Private investigator Matthew Scudder is hired by a drug kingpin to find out who kidnapped and murdered his wife.",https://www.imdb.com/video/imdb/vi1449635097,tt0365907,6.5,67,Cinemascore,NA
Art And Craft,Art and Craft,2014,"Art and Craft is a movie starring Mark A. Landis, Lester Sullivan, and Irwin Lakov. When one of the most prolific art forgers in US history is finally exposed, he must confront the legacy of his 30-year con.",https://www.imdb.com/video/imdb/vi115190809,tt3654964,7.1,91,Cinemascore,NA
Fort Bliss,Fort Bliss,2014,"Fort Bliss is a movie starring Emmanuelle Chriqui, Michelle Monaghan, and Pablo Schreiber. After returning home from an extended tour in Afghanistan, a decorated U.S. Army medic and single mother struggles to rebuild her...",https://www.imdb.com/video/imdb/vi981773593,tt2093995,6.4,75,Cinemascore,NA
Hector And The Search For Happiness,Hector and the Search for Happiness,2014,"Hector and the Search for Happiness is a movie starring Simon Pegg, Rosamund Pike, and Tracy Ann Oberman. A psychiatrist searches the globe to find the secret of happiness.",https://www.imdb.com/video/imdb/vi4168137241,tt1626146,7.0,37,Cinemascore,NA
Keep On Keepin On,Keep on Keepin' On,2014,"Keep on Keepin' On is a movie starring Clark Terry, Justin Kauflin, and Quincy Jones. A documentary that follows jazz legend Clark Terry over four years to document the mentorship between Terry and 23-year-old blind piano prodigy...",https://www.imdb.com/video/imdb/vi3480857625,tt2674040,7.8,98,Cinemascore,NA
Life's A Breeze,Life's a Breeze,2014,"Life's a Breeze is a movie starring Kelly Thornton, Fionnula Flanagan, and Pat Shortt. Tells the story of a family as they search for a lost fortune around the streets of Dublin.",https://www.imdb.com/video/imdb/vi1242475545,tt2132374,6.3,53,Cinemascore,NA
Pride,Pride,2014,"Pride is a movie starring Bill Nighy, Imelda Staunton, and Dominic West. U.K. gay activists work to help miners during their lengthy strike of the National Union of Mineworkers in the summer of 1984.",https://www.imdb.com/video/imdb/vi2804329497,tt3169706,7.8,45,Cinemascore,NA
The Maze Runner,The Maze Runner,2014,"The Maze Runner is a movie starring Dylan O'Brien, Kaya Scodelario, and Will Poulter. Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join...",https://www.imdb.com/video/imdb/vi1344318489,tt1790864,6.8,65,Cinemascore,NA
The Skeleton Twins,The Skeleton Twins,2014,"The Skeleton Twins is a movie starring Kristen Wiig, Bill Hader, and Luke Wilson. Having both coincidentally cheated death on the same day, estranged twins reunite with the possibility of mending their relationship.",https://www.imdb.com/video/imdb/vi1726134809,tt1571249,6.8,87,Cinemascore,NA
The Zero Theorem,The Zero Theorem,2014,"The Zero Theorem is a movie starring Christoph Waltz, Lucas Hedges, and Mélanie Thierry. A hugely talented but socially isolated computer operator is tasked by Management to prove the Zero Theorem: that the universe ends as nothing,...",https://www.imdb.com/video/imdb/vi3304172057,tt2333804,6.1,50,Cinemascore,NA
This Is Where I Leave You,This Is Where I Leave You,2014,"This Is Where I Leave You is a movie starring Jason Bateman, Tina Fey, and Jane Fonda. When their father passes away, four grown siblings are forced to return to their childhood home and live under the same roof together for a week,...",https://www.imdb.com/video/imdb/vi1719577881,tt1371150,6.6,43,Cinemascore,NA
Tracks,Tracks,2014,"Tracks is a movie starring Mia Wasikowska, Adam Driver, and Lily Pearl. A young woman goes on a 1,700-mile trek across the deserts of West Australia with four camels and her faithful dog.",https://www.imdb.com/video/imdb/vi2802756121,tt2167266,7.2,,Cinemascore,NA
Tusk,Tusk,2014,"Tusk is a movie starring Justin Long, Michael Parks, and Haley Joel Osment. A brash and arrogant podcaster gets more than he bargained for when he travels to Canada to interview a mysterious recluse... who has a rather disturbing...",https://www.imdb.com/video/imdb/vi154446873,tt3099498,5.3,,Cinemascore,NA
Believe Me,Believe Me,2014,"Believe Me is a movie starring Alex Russell, Zachary Knighton, and Johanna Braddy. Desperate, broke, and out of ideas, four college seniors start a fake charity to embezzle money for tuition.",https://www.imdb.com/video/imdb/vi688958489,tt3107070,5.0,40,Cinemascore,NA
Good People,Good People,2014,"Good People is a movie starring James Franco, Kate Hudson, and Tom Wilkinson. Discovering a stash of cash in their dead tenant's apartment, a couple in debt take the money and find themselves the target of a deadly adversary - the...",https://www.imdb.com/video/imdb/vi2175187481,tt1361318,5.5,,Cinemascore,NA
Jimi All Is By My Side,Jimi: All Is by My Side,2014,"Jimi: All Is by My Side is a movie starring André Benjamin, Hayley Atwell, and Imogen Poots. A drama based on Jimi Hendrix's life as he left New York City for London, where his career took off.",https://www.imdb.com/video/imdb/vi1895803929,tt2402085,5.7,67,Cinemascore,NA
The Boxtrolls,The Boxtrolls,2014,"The Boxtrolls is a movie starring Ben Kingsley, Jared Harris, and Nick Frost. A young orphaned boy raised by underground cave-dwelling trash collectors tries to save his friends from an evil exterminator.",https://www.imdb.com/video/imdb/vi750431257,tt0787474,6.8,77,Cinemascore,NA
The Disappearance Of Eleanor Rigby,The Disappearance of Eleanor Rigby: Them,2014,"The Disappearance of Eleanor Rigby: Them is a movie starring James McAvoy, Jessica Chastain, and Viola Davis. One couple's story as they try to reclaim the life and love they once knew and pick up the pieces of a past that may be...",https://www.imdb.com/video/imdb/vi2375003161,tt3729920,6.3,66,Cinemascore,NA
The Equalizer,The Equalizer,2014,"The Equalizer is a movie starring Denzel Washington, Marton Csokas, and Chloë Grace Moretz. A man believes he has put his mysterious past behind him and has dedicated himself to beginning a new, quiet life. But when he meets a young...",https://www.imdb.com/video/imdb/vi1649060889,tt0455944,7.2,59,Cinemascore,NA
The Song,Song of the Sea,2014,"Song of the Sea is a movie starring David Rawle, Brendan Gleeson, and Lisa Hannigan. Ben, a young Irish boy, and his little sister Saoirse, a girl who can turn into a seal, go on an adventure to free the fairies and save the spirit...",https://www.imdb.com/video/imdb/vi3133192729,tt1865505,8.1,31,Cinemascore,NA
The Two Faces Of January,The Two Faces of January,2014,"The Two Faces of January is a movie starring Viggo Mortensen, Kirsten Dunst, and Oscar Isaac. A thriller centered on a con artist, his wife, and a stranger who flee Athens after one of them is caught up in the death of a private...",https://www.imdb.com/video/imdb/vi2448730905,tt1976000,6.2,80,Cinemascore,NA
Two Night Stand,Two Night Stand,2014,"Two Night Stand is a movie starring Miles Teller, Analeigh Tipton, and Jessica Szohr. A snowstorm forces two people who made an online connection to unwillingly extend their one-night stand as the blizzard goes through the night.",https://www.imdb.com/video/imdb/vi874163225,tt2140619,6.4,37,Cinemascore,NA
Men Women And Children,"Men, Women & Children",2014,"Men, Women & Children is a movie starring Kaitlyn Dever, Rosemarie DeWitt, and Ansel Elgort. A group of high school teenagers and their parents attempt to navigate the many ways the Internet has changed their relationships, their...",https://www.imdb.com/video/imdb/vi2494279449,tt3179568,6.7,33,Cinemascore,NA
A Good Marriage,A Good Marriage,2014,"A Good Marriage is a movie starring Joan Allen, Anthony LaPaglia, and Stephen Lang. After 25 years of a good marriage, what will Darcy do once she discovers her husband's sinister secret?",https://www.imdb.com/video/imdb/vi2211624985,tt2180994,5.2,90,Cinemascore,NA
Annabelle,Annabelle,2014,"Annabelle is a movie starring Ward Horton, Annabelle Wallis, and Alfre Woodard. A couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.",https://www.imdb.com/video/imdb/vi3917261849,tt3322940,5.4,29,Cinemascore,NA
Drive Hard,Drive Hard,2014,"Drive Hard is a movie starring John Cusack, Thomas Jane, and Zoe Ventoura. A former race car driver is abducted by a mysterious thief and forced to be the wheel-man for a crime that puts them both in the sights of the cops and the...",https://www.imdb.com/video/imdb/vi2994383897,tt2968804,4.3,8,Cinemascore,NA
Gone Girl,Gone Girl,2014,"Gone Girl is a movie starring Ben Affleck, Rosamund Pike, and Neil Patrick Harris. With his wife's disappearance having become the focus of an intense media circus, a man sees the spotlight turned on him when it's suspected that he...",https://www.imdb.com/video/imdb/vi1298770969,tt2267998,8.1,87,Cinemascore,NA
Left Behind,Left Behind,2014,"Left Behind is a movie starring Nicolas Cage, Lea Thompson, and Cassi Thomson. A small group of survivors are left behind after millions of people suddenly vanish and the world is plunged into chaos and destruction.",https://www.imdb.com/video/imdb/vi2489822489,tt2467046,3.1,16,Cinemascore,NA
The Good Lie,The Good Lie,2014,"The Good Lie is a movie starring Reese Witherspoon, Arnold Oceng, and Ger Duany. A group of Sudanese refugees, given the chance to resettle in the U.S., arrive in Kansas City, Missouri, where their encounter with an employment...",https://www.imdb.com/video/imdb/vi2241113113,tt2652092,7.4,87,Cinemascore,NA
The Hero of Color City,The Hero of Color City,2014,"The Hero of Color City is a movie starring Owen Wilson, Christina Ricci, and Rosie Perez. A diverse band of crayons strive to protect not only their magical multihued homeland but the imagination of children everywhere from a...",https://www.imdb.com/video/imdb/vi465680921,tt0498351,3.9,25,Cinemascore,NA
Addicted,Addicted,2014,"Addicted is a movie starring Sharon Leal, Boris Kodjoe, and John Newberg. A gallerist risks her family and flourishing career when she enters into an affair with a talented painter and slowly loses control of her life.",https://www.imdb.com/video/imdb/vi1184148505,tt2205401,5.2,,Cinemascore,NA
Alexander and the Terrible Horrible No Good Very Bad Day,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",2014,"Alexander and the Terrible, Horrible, No Good, Very Bad Day is a movie starring Steve Carell, Jennifer Garner, and Ed Oxenbould. Alexander's day begins with gum stuck in his hair, followed by more calamities. However, he finds...",https://www.imdb.com/video/imdb/vi3376196889,tt1698641,6.2,61,Cinemascore,NA
Automata,Autómata,2014,"Autómata is a movie starring Antonio Banderas, Birgitte Hjort Sørensen, and Dylan McDermott. Human race is at edge of the end. Robot race is at edge of the beginning.",https://www.imdb.com/video/imdb/vi2069933081,tt1971325,6.1,,Cinemascore,NA
Catch Hell,Catch Hell,2014,"Catch Hell is a movie starring Ryan Phillippe, Ian Barford, and Stephen Louis Grush. A fading Hollywood pretty-boy gets taken and brutalized in Louisiana by two local men with his total ruination at heart.",https://www.imdb.com/video/imdb/vi4045337,tt2403558,5.5,,Cinemascore,NA
Christian Mingle,Christian Mingle,2014,"Christian Mingle is a movie starring Lacey Chabert, Jonathan Patrick Moore, and Saidah Arrika Ekulona. A marketing executive tries to find Mr. Right on a Christian dating website. When impressing her dream guy ends in disaster,...",https://www.imdb.com/video/imdb/vi1906618137,tt3398066,4.3,,Cinemascore,NA
Dead Snow 2,Død snø 2,2014,"Død snø 2 is a movie starring Vegar Hoel, Ørjan Gamst, and Martin Starr. Still on the run from a group of Nazi zombies, a man seeks the aid of a group of American zombie enthusiasts, and discovers new techniques for fighting the...",https://www.imdb.com/video/imdb/vi3365580569,tt2832470,6.9,,Cinemascore,NA
Dracula Untold,Dracula Untold,2014,"Dracula Untold is a movie starring Luke Evans, Dominic Cooper, and Sarah Gadon. As his kingdom is being threatened by the Turks, young prince Vlad Tepes must become a monster feared by his own people in order to obtain the power...",https://www.imdb.com/video/imdb/vi1558818585,tt0829150,6.3,23,Cinemascore,NA
I Am Ali,I Am Ali,2014,"I Am Ali is a movie starring Muhammad Ali, Muhammad Ali Jnr, and Hana Ali. Unprecedented access to Muhammad Ali's personal archive of ""audio journals"" as well as interviews and testimonials from his inner circle of family and...",https://www.imdb.com/video/imdb/vi306359321,tt4008652,7.2,61,Cinemascore,NA
Kill the Messenger,Kill the Messenger,2014,"Kill the Messenger is a movie starring Jeremy Renner, Robert Patrick, and Jena Sims. Journalist Gary Webb, California 1996, started investigating CIA's role in the 1980s in getting crack cocaine to the black part of LA to get money...",https://www.imdb.com/video/imdb/vi2405870873,tt1216491,6.9,,Cinemascore,NA
Meet The Mormons,Meet the Mormons,2014,"Meet the Mormons is a movie starring Jermaine Sullivan, Ken Niumatalolo, and Carolina Muñoz Marin. Meet the Mormons examines the very diverse lives of six devout members of the Church of Jesus Christ of Latter-day Saints. Filmed on...",https://www.imdb.com/video/imdb/vi1122610969,tt4003774,6.8,18,Cinemascore,NA
St Vincent,St. Vincent,2014,"St. Vincent is a movie starring Bill Murray, Melissa McCarthy, and Naomi Watts. A young boy whose parents have just divorced finds an unlikely friend and mentor in the misanthropic, bawdy, hedonistic war veteran who lives next door.",https://www.imdb.com/video/imdb/vi1658236697,tt2170593,7.2,77,Cinemascore,NA
The Devil's Hand,The Devil's Candy,2014,"The Devil's Candy is a movie starring Ethan Embry, Shiri Appleby, and Pruitt Taylor Vince. A struggling painter is possessed by satanic forces after he and his young family move into their dream home in rural Texas, in this creepy...",https://www.imdb.com/video/imdb/vi2960700953,tt4935372,6.4,,Cinemascore,NA
The Judge,The Judge,2014,"The Judge is a movie starring Robert Downey Jr., Robert Duvall, and Vera Farmiga. Big-city lawyer Hank Palmer returns to his childhood home where his father, the town's judge, is suspected of murder. Hank sets out to discover the...",https://www.imdb.com/video/imdb/vi1286123289,tt1872194,7.4,100,Cinemascore,NA
The Overnighters,The Overnighters,2014,"The Overnighters is a movie starring Jay Reinke, Andrea Reinke, and Alan Mezo. Broken, desperate men chase their dreams and run from their demons in the North Dakota oil fields. A local Pastor risks everything to help them.",https://www.imdb.com/video/imdb/vi678210585,tt3263996,7.4,99,Cinemascore,NA
Whiplash,Whiplash,2014,"Whiplash is a movie starring Miles Teller, J.K. Simmons, and Melissa Benoist. A promising young drummer enrolls at a cut-throat music conservatory where his dreams of greatness are mentored by an instructor who will stop at nothing...",https://www.imdb.com/video/imdb/vi4006456345,tt2582802,8.5,,Cinemascore,NA
Birdman,Birdman,2014,"Birdman is a video starring Caroline Christl Long. A portrait of Robert, a troubled but poetic soul struggling with his purgatorial existence in a hackney scrapyard.",NA,tt5130912,4.9,,Cinemascore,NA
Dear White People,Dear White People,2014,"Dear White People is a movie starring Tyler James Williams, Tessa Thompson, and Kyle Gallner. The lives of four black students at an Ivy League college.",https://www.imdb.com/video/imdb/vi3234376729,tt2235108,6.1,91,Cinemascore,NA
Fury ,Mad Max: Fury Road,2014,"Mad Max: Fury Road is a movie starring Tom Hardy, Charlize Theron, and Nicholas Hoult. In a post-apocalyptic wasteland, a woman rebels against a tyrannical ruler in search for her homeland with the aid of a group of female...",https://www.imdb.com/video/imdb/vi3047862297,tt1392190,8.1,,Cinemascore,NA
